"gCRH","gca","gkca","kc","gkir","gk"
0.182264707422388,1.03377853719575,0.179265586795071,0.0674832698840917,1.25360079595194,10.9971188364799
0.213204521280137,1.74281816130075,1.86824759938365,0.24708975443459,1.2121096663569,0.923854943744614
0.205451635485073,1.60476551505211,3.4603353648797,0.31423089914492,1.20244788647081,15.8631569918051
0.146730624902372,2.92861792172717,0.338890592722436,1.20551514886832,1.38539494492989,6.70081968547858
0.147919441013329,2.78157486070088,0.870380605103541,1.23814973868536,1.39805928162001,14.3408402289547
0.298062261527472,1.05033795688968,0.130383292415757,1.65085515171469,1.30709924367218,5.80173004631445
0.3079951853635,2.90511403025518,1.44762359782604,1.90005336718268,1.37063865845958,12.2020432036996
0.396898262588058,2.07704463869708,1.33333494749164,0.510288418442584,1.37736836607254,1.35249611637574
0.178696184857595,1.19737721261852,3.46492512096275,0.455164087795679,1.38669701468695,11.6374629937646
0.38633437102223,2.90654481750299,0.799100186695531,0.302417027911409,1.20269039208633,1.0095822604958
0.314914446140531,2.02926325641102,3.94539469529377,0.584164318411112,1.29359957457394,15.9033244225247
0.0303681779436534,2.82630846227626,0.0481393194452393,1.94642641165985,1.3384758693715,6.32779383062445
0.367917422147316,1.97168697304336,3.30725406106031,0.5416949234891,1.39067708824795,4.33756892850041
0.0144945194821125,2.94167975350549,1.45684744843135,0.134604747993566,1.3958314729796,8.49684437322211
0.00829182856955006,2.02095851249059,0.226561175506637,0.0975688228556089,1.39143535555732,2.88441846107848
0.399860447021036,2.91135349453178,0.466032446525404,0.860307724634201,1.39810843739258,9.27592257125009
0.318415996692559,1.83853586465061,1.07124981090322,1.55160054598923,1.20332116510524,10.080468210803
0.351391869294795,1.7893611896575,1.35388610419335,1.50339051283414,1.37853583276321,9.22658483564019
0.275773112604234,2.95978422986645,2.46461492318253,0.127487576594768,1.39675182608652,1.52847480177674
0.342478033317549,2.30124409543541,2.1332858030274,0.406730404545179,1.29984515193945,11.3868958138203
0.193994075400708,1.14742202805654,0.284140523934998,0.628806102619598,1.24049205574435,0.416224477865287
0.127485348286485,1.05174581124685,3.17957702710905,0.475221575951371,1.27215171263266,1.29449670040116
0.0429051317717899,1.10536599695971,0.571091993891625,1.57592460100653,1.28318160566485,1.05126824236821
0.0273060196610624,2.94528248324875,3.96332360769107,1.78699105738956,1.20492896535022,0.342029323193803
0.367716148755646,2.76019419026408,2.02128870319867,0.948562539487002,1.36861032103436,15.3644516932051
0.0894629661670066,1.30885926528226,0.163981050032266,0.120707852795871,1.31222485751097,0.0762443300043421
0.3815881646503,1.22423673453676,3.29337533810088,1.93469389036211,1.39362772282788,1.77498878084768
0.0223518654584102,1.74996660657129,3.65420394396903,0.177492596076638,1.32599678194131,0.480685261173174
0.394743773732966,2.91047849697431,2.23503167798505,1.96969561883025,1.20925852703969,0.27535599067375
0.169786666445393,2.65597136701436,0.0273855744390747,0.279131983530089,1.25874534387972,6.246924704515
0.00633800845401269,2.98943667379317,1.98798178030781,1.98071575450343,1.22184584023992,2.84152437023874
0.384409381036935,1.41095405794273,0.804391186107211,1.60843042187592,1.26044283754649,15.9897445417453
0.159688145376364,1.16275039440984,0.0872135956571345,0.895116827224007,1.32627174052222,4.62140099518858
0.386781953028539,1.42307636872724,3.44009541182306,0.19293339879623,1.23887113462967,15.0048644293272
0.228495110436365,2.94720910799878,2.73065125683618,0.367390452708877,1.28790445303285,3.38845066204578
0.0139863050413812,1.18971660240907,2.32629932415782,0.14313804885699,1.39862831854381,14.1322047466892
0.36485545629251,2.86890600965566,3.9403548563976,0.379602526644502,1.35044250565149,0.609000056762174
0.38369663730378,1.04876959566254,3.91875021833807,0.506307993063282,1.27527350984105,2.13102995777301
0.129808317397564,2.97069573525769,0.0867284477205574,0.63987639823748,1.26245212507036,14.4764049848917
0.316788661895047,1.11043826465417,1.43963293356673,0.513343914966667,1.28329039517836,8.55946067587189
0.202255473411432,1.99199844070334,3.99507373482422,0.141132072878109,1.39423969426076,1.5856611293989
0.373451217090318,1.07309925825654,3.81838304513524,1.768426934825,1.399993093007,14.9759934632254
0.197327670605692,1.06257067895456,1.46151119724786,0.215613418233598,1.35935293934305,13.2043036634142
0.0800538778382288,2.31829966738808,0.390264903242514,0.171780178533876,1.39231969799939,12.8474328522506
0.00563302033542004,1.15777436115535,1.45970338474097,1.8127344794207,1.20764110136834,15.7727060508417
0.0660293837346444,1.18400617587974,0.356860398548972,1.84526059886545,1.3782576573626,2.5948885972809
0.268542421111582,2.99859307555805,0.565700264511565,0.88799725131723,1.26001349290988,0.463048141515777
0.287250780236327,2.97059277300376,2.80897152693329,0.633911562391626,1.28162356147635,15.7724350201281
0.15751226338486,2.40642847696672,1.05001084108438,1.89040042862571,1.22576389520174,9.32778261130687
0.0971168588582408,2.68659089073837,3.84673593207087,0.170677518797485,1.27880386412532,11.2254780867523
0.207394548323092,1.07755140869579,1.54505013282478,1.23714744590254,1.37653126244633,1.44595910734534
0.226050454156327,2.90841204287306,3.70125751751566,0.102096163787018,1.20000552754689,12.7436949348918
0.0227335758695295,1.97076624505404,1.05814854972286,0.723600550225933,1.20574651936595,15.9309402272885
0.029580275314399,2.71348762255642,0.0599319594010339,0.666304749526039,1.30533703056131,1.43938340925697
0.361116530917604,2.3288733354576,0.176129622962046,1.92889007747419,1.39530867246607,15.2338848077846
0.120069872183502,1.80148709564305,0.561816291139452,1.97177933263332,1.36597185007988,12.7158526657538
0.231352143133133,2.9338827784034,1.04090876990679,0.931696292348696,1.29056902565901,8.4386922197441
0.00396870302151238,2.07018785789819,0.280618806008995,1.94891329149038,1.20431299514333,13.3874332223449
0.367771572540349,1.78830989099751,2.6061571873555,0.840910794967176,1.39497731794914,15.8092931141214
0.086287197836997,2.26745533462012,2.31498830506897,0.330816486956164,1.39717697175179,0.598863665686026
0.396862053809566,2.61749280725709,3.95586978690112,0.0903331209264098,1.28349728782762,7.86834433021605
0.309535997773166,2.84818680086552,0.342961024792194,0.64751365335755,1.38851524456954,0.838203435725905
0.0660161602785932,2.96063131267714,0.47871671575007,0.206628818472906,1.39151423611372,0.806632698997893
0.291240753516749,1.79461134500333,0.101687202838846,0.2344113936065,1.39658377359455,15.7113369542877
0.255604518404868,1.10404734944825,0.0772742010483052,1.78769174345345,1.36009284592254,15.5194158594926
0.000837483496085745,2.27785220544316,3.20913449756913,0.183677781212015,1.2011026065248,14.4844601216918
0.394745427131536,2.25592494539855,1.51156626841739,0.186438711674449,1.28205542088312,4.2682753528519
0.238936124802482,2.46534722352713,0.0716248885940574,1.96967367996827,1.3945574690965,5.68283278127946
0.384748666363683,1.15986122561643,2.2995364496025,0.276265930398538,1.38851074224548,7.74070008096028
0.204169756642672,1.09087051556955,3.89873491473424,0.53026041275568,1.29214910128378,13.8874172933146
0.2033248252179,2.21816813294705,0.273312719766581,1.02041821158999,1.20433989264992,4.1136764376672
0.00528036294937506,2.5956351430279,2.09142476867707,1.99367986406683,1.20015875219506,12.598352562694
0.375438497942979,1.77937768907712,0.937084384730905,1.98406700285753,1.29083898506387,8.18595296398077
0.28535751389462,2.28566575404914,1.40861932018548,0.676599398173803,1.38670928663697,7.78797144354168
0.341646226761246,2.99572527874941,3.94637204497865,0.378726149807285,1.38174772343351,14.4400235521307
0.213579518976497,2.9379865850683,0.164615676704608,1.1930327922632,1.20121670190452,10.8550527203172
0.219560891398192,1.0003434085345,0.950356373328222,1.87452982796137,1.38906198694549,8.77145847983435
0.20398265553965,2.01493405766072,0.160849189102119,1.69971536584169,1.30814017293279,6.77084552227955
0.297299213268925,1.27655229628658,2.16235888215839,0.515812168084822,1.30485495240731,0.0711636223558338
0.0526647330138441,1.01473609245716,0.0748077471427806,0.655197255492124,1.21943954331843,15.3343050339859
0.134066756916699,1.9872715470982,2.04268025546469,0.122883221213108,1.24396742463599,11.1268826682822
0.386554084112825,2.94998751533173,1.68673727716829,1.81722303102055,1.22373719945608,9.44729904192168
0.084827604038897,1.05634718689839,0.184495234930189,0.105668120710959,1.39583804243418,8.50662801572703
0.270651484002503,1.13650317513284,3.82831586015353,0.294319060577255,1.20066203198848,4.43527221035495
0.368541786100894,2.81741858004744,3.06719458353826,1.99820732285694,1.24797531772733,14.6504502034806
0.397640547621501,2.39713751757964,3.74419099502561,0.657476409961812,1.21524522567068,12.3004472147916
0.171917350920771,2.0601377684516,3.94509415165245,0.300035386055718,1.21100326525681,9.04912174462374
0.39987335005243,2.55125568958419,0.036321407810552,1.43777017554426,1.35816216818183,0.260090699622743
0.37628832834529,1.96041198699755,0.0853836561070103,0.745937820471464,1.20459782316961,0.425383385874517
0.219311617290514,2.83653550119095,2.9081864493758,0.281279289858674,1.37548929209526,9.70484658682607
0.354138322931369,1.42080011213537,1.88981536499777,0.38970993013245,1.30196096222037,15.8452998824209
0.3809162253497,1.02914575112265,0.23818558340745,0.522463360407264,1.39057322745836,10.4452183095719
0.227660607196048,1.89590913974751,0.105473517750306,1.75468176225199,1.29263818374558,15.6342519833502
0.399445202899056,1.71011290599313,0.536018985926034,1.03078203884264,1.35113345709359,15.8491164766249
0.394320616878285,1.61148637211816,0.18691491660459,0.721349506512119,1.2252293758822,15.3249416603845
0.11073620649695,1.11670524677923,0.0767770537213237,0.530328460329905,1.39880594421519,15.7487867644981
0.0303344646494016,1.1407283949839,1.74996431956646,1.95191752948682,1.39183304217919,9.55275706786048
0.15855153591069,2.24238544866924,3.86942233359185,0.130929239005004,1.27081535471291,1.65806226814363
0.204289981936246,1.37873411601284,0.161316766478503,1.98947592132663,1.21595747118756,4.21560533844672
0.045758443235389,1.10844652324827,2.58747556810639,1.87524261500943,1.39226077591704,2.06042629880261
0.0260568598597553,2.69091834464905,2.15778084364381,0.164216127956092,1.33603573530343,15.054451131198
0.187757102348506,2.96502120937823,2.09217482036344,1.6221220007607,1.21601865471472,14.2087326487754
0.387094165798303,1.03412229515123,1.61780773703993,0.208299809495155,1.2047204709465,2.81444611379541
0.375094079799882,2.26330350803795,0.413906008794941,0.747030719708344,1.21643690823273,9.1802338384771
0.0348236518770801,1.84283234546521,3.62251263148667,0.201466625274083,1.33440669956698,15.4713587564381
0.265731232256044,1.04392116945949,1.23761290709247,0.949068268884323,1.21145808484432,13.7507562832989
0.133918360254434,2.50336929969963,1.66375953213588,0.0785927694818174,1.32279941778585,8.15339266570661
0.041994522602615,1.0345502694602,3.36772469366258,0.750483420253536,1.39990125850115,0.198956161436029
0.333295725063713,1.2403818051968,0.73986455546462,1.12136672199043,1.21186956243363,3.97444759064592
0.0648608862675438,2.88243418731931,0.0582291612796766,0.497503066403676,1.33741154815292,8.82815006264079
0.0547968286413774,2.94256855488475,1.96197475053661,0.224467267929214,1.24095674399838,13.072811068207
0.200484598882438,2.09881546943832,2.07622382406001,0.270998078175364,1.39376235397454,15.6544224023811
0.0371236737974975,2.88491809297662,3.61785656303828,0.653662820054929,1.21139654123283,0.686110470658466
0.195529837832932,2.91847603397779,2.2053028770542,0.4646031192374,1.20312629902247,7.62933124858465
0.39522767710271,2.91496430520624,3.83751263660976,1.97327803257811,1.37530108162916,15.418624156718
0.0922584554159855,2.6062501894368,3.91348056040976,0.116323889010594,1.39866172135691,15.463574516164
0.360883485033831,1.02875132359293,1.59334237074661,1.99196088031488,1.21175995589493,4.66000150263593
0.0139227639885237,2.87607157435187,0.649418027713979,0.739984841052357,1.20836324503105,8.89522906784616
0.159394483854136,1.28473233955928,0.126921312846029,0.9310096308136,1.20163434980203,8.00524844684996
0.00551287789218127,1.18766036847765,1.03908306029168,0.468241795184275,1.38968308510765,0.34617504270751
0.237446044357788,1.57427454473028,0.0358878568999657,0.989116694293491,1.39339122585721,10.4681220953603
0.052921010357962,1.64082577206916,0.0190818287029677,0.241142428499666,1.30545443074997,7.58609286055792
0.0502861248031687,1.15675800590836,0.348471460210588,1.24342235959166,1.36160729820335,10.383429338135
0.00381426226779447,1.11785741727629,1.83492539810663,0.132217513782536,1.20601713799352,14.4991333368804
0.110421999444928,2.10289413167224,0.0315109704367538,1.95926497661485,1.23709000104068,0.0518522514725852
0.173704768112919,1.02115046439003,2.46214396347525,0.340622812127541,1.24165816857976,10.5269426740624
0.390316973960217,2.25083014177105,3.50269422631018,0.127906368168656,1.27026137870054,0.186402561196201
0.221026274078527,2.65975692480849,0.0332282554564625,0.531342055955009,1.35867407576395,15.8056580237346
0.0074032956177583,2.70069180198947,2.83939569595275,0.0918288435381742,1.2802491849949,2.90421491607692
0.00433728726299387,1.26708682674854,3.95911614370255,0.123319266696335,1.22398575771809,9.8102796467736
0.393894087530045,2.60389008490155,1.33406651950345,1.92247792730652,1.39453964899996,4.91800865549434
0.0152427408396704,1.59654768309349,1.09334301750067,0.0730345884906131,1.23752949005134,3.64132923478194
0.0313853803204903,2.30876573943074,0.0597611982358992,1.16752035179116,1.29748839171424,10.5490743476926
0.391410906721952,1.01114149106343,0.0679156661364251,0.262466009443015,1.21084572988673,9.30124608962052
0.218100882481435,2.28989330787249,1.14684891691831,1.13226807278892,1.24150233088125,15.8063406936814
0.385375812259238,2.65655940434336,0.347443427707451,1.79351983404931,1.20043839100481,3.23717662591591
0.306380109981471,2.94183778925348,0.902001658728225,1.8604036000774,1.31436008464,2.87806211859852
0.161135865468719,2.89218767730694,1.83055399501084,0.0658221014980665,1.21251852128528,0.378728253211528
0.37097961740035,1.35409744557856,0.0142534272342267,1.91547270689868,1.2577323808984,0.310888688831329
0.296183625855325,1.96125709595728,0.0645185833171289,1.06433894361653,1.30155107003318,0.287371789816246
0.312244928692391,2.30463881519809,2.27982099406942,0.259608852639258,1.21087550384862,15.1619401041005
0.207896329268498,1.08065230325237,0.245267892668834,1.90991626273136,1.21801445706796,12.7891516176763
0.201898939192401,2.9706200853345,1.31382697304315,1.89578199424449,1.20084268347547,0.328271671877615
0.0327007142205825,1.89430027514102,0.0232644457154163,0.921806924270421,1.36630154000973,15.9609586737029
0.210184290153299,2.12505435246769,0.751613807166824,1.17699907366025,1.39877294201823,0.678635665632635
0.0107607109973803,1.24908293892428,0.603048978322381,1.78138371272619,1.20296409845225,5.86429799462788
0.101500281162864,1.68577814670516,3.97270763238711,0.0532557911982876,1.30983967607174,7.89134047454204
0.0197029324676702,1.55208826051514,0.0771657706576492,1.88189902513844,1.29018211787884,14.6133369777977
0.378544152013285,2.90215000215022,1.19381507256526,0.891218302849004,1.20772407238327,14.3803737930948
0.171841115418235,1.00005563567081,1.92015901823503,0.0813948155440865,1.33795120352251,4.39331593555201
